chembl_id,stereo_id,conf_id,smiles,source_file,canon_smiles,pred_pIC50
CHEMBL1370543,0,0,CCOc1ccc(-c2cc(C(=O)NCCCN3CCOCC3)c3ccccc3n2)cc1,t1_f5_p3,CCOc1ccc(-c2cc(C(=O)NCCCN3CCOCC3)c3ccccc3n2)cc1,6.712754249572754
CHEMBL2336525,0,2,N=C(N)NCC[C@H]1Cc2ccccc2[C@@H]1NC(=O)C(=O)Nc1ccc(Cl)c(F)c1,t1_f5_p3,N=C(N)NCC[C@H]1Cc2ccccc2[C@@H]1NC(=O)C(=O)Nc1ccc(Cl)c(F)c1,7.044166088104248
CHEMBL3740464,0,0,O=C(Nn1c(=S)[nH]c2ccc(F)cc2c1=O)c1ccc(CN2CCCCC2)cc1,t1_f5_p3,O=C(Nn1c(=S)[nH]c2ccc(F)cc2c1=O)c1ccc(CN2CCCCC2)cc1,6.879322052001953
CHEMBL292629,0,0,Cc1cn(-c2cc(C)c3c(c2)CN2C(=N3)NC(=O)C2(C)C)c(C)n1,t1_f5_p3,Cc1cn(-c2cc(C)c3c(c2)CN2C(=N3)NC(=O)C2(C)C)c(C)n1,6.463548183441162
CHEMBL126819,0,0,CCN(CC)C(=O)c1ccc(C(c2ccc3cccnc3c2)N2CCNCC2)cc1,t1_f5_p3,CCN(CC)C(=O)c1ccc(C(c2ccc3cccnc3c2)N2CCNCC2)cc1,6.335305690765381
CHEMBL338535,0,0,CCN(CC)C(=O)c1ccc(C(c2ccc3ncccc3c2)N2CCNCC2)cc1,t1_f5_p3,CCN(CC)C(=O)c1ccc(C(c2ccc3ncccc3c2)N2CCNCC2)cc1,6.29518461227417
CHEMBL606766,0,2,COc1ccc(S(=O)(=O)Nc2ccc3[nH]cc(C[C@@H]4CCCN4C)c3c2)cc1,t1_f5_p3,COc1ccc(S(=O)(=O)Nc2ccc3[nH]cc(C[C@@H]4CCCN4C)c3c2)cc1,6.37788724899292
CHEMBL428580,0,1,Cn1cc(-c2ccc3c(CCCN)cc4cc[nH]c(=O)c4c3c2)cn1,t1_f5_p3,Cn1cc(-c2ccc3c(CCCN)cc4cc[nH]c(=O)c4c3c2)cn1,6.182615280151367
CHEMBL3641510,0,1,O=C(c1cc2cc(Nc3nccc(-c4ccccn4)n3)ccc2[nH]1)N1CCNCC1,t1_f5_p3,O=C(c1cc2cc(Nc3nccc(-c4ccccn4)n3)ccc2[nH]1)N1CCNCC1,6.397922992706299
CHEMBL2364394,0,10,C[C@@H]1CN(c2cccc(NS(=O)(=O)c3cc4ccccc4s3)c2)C[C@H](C)N1,t1_f5_p3,C[C@@H]1CN(c2cccc(NS(=O)(=O)c3cc4ccccc4s3)c2)C[C@H](C)N1,7.107948303222656
CHEMBL2364392,0,7,C[C@@H]1CN(c2cccc(NS(=O)(=O)c3ccc4ccccc4c3)c2)C[C@H](C)N1,t1_f5_p3,C[C@@H]1CN(c2cccc(NS(=O)(=O)c3ccc4ccccc4c3)c2)C[C@H](C)N1,6.751112937927246
CHEMBL3477285,0,12,Cc1nc[nH]c1-c1nccn1-c1cccc(CN2CCCC2)c1,t1_f5_p3,Cc1nc[nH]c1-c1nccn1-c1cccc(CN2CCCC2)c1,6.164556503295898
CHEMBL4163573,0,3,Cc1cnc2c(c1)CCC[C@@H]2N(CCCCN)C[C@H]1Cc2ccccc2CN1,t1_f5_p3,Cc1cnc2c(c1)CCC[C@@H]2N(CCCCN)C[C@H]1Cc2ccccc2CN1,6.813195705413818
CHEMBL3900279,0,1,N[C@H]1CCCN(c2cncc(-c3cc4c(-c5ccccc5F)n[nH]c4cn3)n2)C1,t1_f5_p3,N[C@H]1CCCN(c2cncc(-c3cc4c(-c5ccccc5F)n[nH]c4cn3)n2)C1,6.958409309387207
CHEMBL4115471,0,27,N[C@@H]1CCCN(c2cncc(-c3cc4c(-c5ccccc5F)n[nH]c4cn3)n2)CC1,t1_f5_p3,N[C@@H]1CCCN(c2cncc(-c3cc4c(-c5ccccc5F)n[nH]c4cn3)n2)CC1,6.915801525115967
CHEMBL3891729,0,5,N[C@H]1CCCN(c2cncc(-c3cc4c(-c5ccccc5F)n[nH]c4cn3)n2)CC1,t1_f5_p3,N[C@H]1CCCN(c2cncc(-c3cc4c(-c5ccccc5F)n[nH]c4cn3)n2)CC1,6.915801525115967
CHEMBL4802153,0,1,Cc1c(C)c2c(c(C)c1O)CC[C@@](C)(C(=O)N[C@@H]1CCCNC1)O2,t1_f5_p3,Cc1c(C)c2c(c(C)c1O)CC[C@@](C)(C(=O)N[C@@H]1CCCNC1)O2,6.29518985748291
CHEMBL2417675,0,0,Fc1ccc(/C=C2\CN(CCN3CCOCC3)CC3=C2NC(=S)NC3c2ccc(F)cc2)cc1,t1_f5_p3,Fc1ccc(/C=C2\CN(CCN3CCOCC3)CC3=C2NC(=S)NC3c2ccc(F)cc2)cc1,6.3782453536987305
CHEMBL2417673,0,0,Cc1ccc(/C=C2\CN(CCN3CCOCC3)CC3=C2NC(=S)NC3c2ccc(C)cc2)cc1,t1_f5_p3,Cc1ccc(/C=C2\CN(CCN3CCOCC3)CC3=C2NC(=S)NC3c2ccc(C)cc2)cc1,6.4430131912231445
CHEMBL1517846,0,7,Oc1ccc(C[C@@H]2CNCCN2CCc2cccc3ccccc23)cc1,t1_f5_p3,Oc1ccc(C[C@@H]2CNCCN2CCc2cccc3ccccc23)cc1,6.389286041259766
CHEMBL3787263,0,0,Oc1ccc2c(c1)[C@]13CCN(CC4CC4)[C@@H](C2)[C@]1(O)Cc1cc2ccccc2nc1C3,t1_f5_p3,Oc1ccc2c(c1)[C@]13CCN(CC4CC4)[C@@H](C2)[C@]1(O)Cc1cc2ccccc2nc1C3,6.980517864227295
CHEMBL1270475,0,1,Oc1ccc2c(c1)[C@]13CCN(CC4CC4)[C@H](C2)[C@]1(O)Cc1cc2ccccc2nc1C3,t1_f5_p3,Oc1ccc2c(c1)[C@]13CCN(CC4CC4)[C@H](C2)[C@]1(O)Cc1cc2ccccc2nc1C3,6.980517864227295
CHEMBL3677657,0,0,O=C(O)C1CCCN(CC(=O)N2CCc3c(n(Cc4cccc(F)c4)c4ncccc34)C2)C1,t1_f5_p3,O=C(O)C1CCCN(CC(=O)N2CCc3c(n(Cc4cccc(F)c4)c4ncccc34)C2)C1,6.891641616821289
CHEMBL3669654,0,19,Cn1c2c(c3cc(S(=O)(=O)c4ccc5[nH]ccc5c4)ccc31)C1CCC(C2)N1CCO,t1_f5_p3,Cn1c2c(c3cc(S(=O)(=O)c4ccc5[nH]ccc5c4)ccc31)C1CCC(C2)N1CCO,7.523391246795654
CHEMBL2391000,0,3,O=C(/C=C/c1ccc2c(c1)C(=O)NC1(CCN(Cc3ccc(F)cc3)CC1)O2)NO,t1_f5_p3,O=C(/C=C/c1ccc2c(c1)C(=O)NC1(CCN(Cc3ccc(F)cc3)CC1)O2)NO,6.708236217498779
CHEMBL3923796,0,0,FC1(F)CCN(c2cc(-c3n[nH]c4ccc(-c5cn[nH]c5)cc34)ncn2)CC1,t1_f5_p3,FC1(F)CCN(c2cc(-c3n[nH]c4ccc(-c5cn[nH]c5)cc34)ncn2)CC1,6.62509822845459
CHEMBL2281897,0,0,CC(C)C(=O)Nc1ccc2cc3cccc4c3c(c2c1)C(=O)N(CCN(C)C)C4=O,t1_f5_p3,CC(C)C(=O)Nc1ccc2cc3cccc4c3c(c2c1)C(=O)N(CCN(C)C)C4=O,6.541106700897217
CHEMBL2380360,0,0,CCn1cc(C(=O)NCc2ccc(OC)cc2)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,t1_f5_p3,CCn1cc(C(=O)NCc2ccc(OC)cc2)c(=O)c2cc(F)c(N3CCNC(C)C3)c(F)c21,6.15544319152832
CHEMBL3930419,0,1,CN1C(=N)N[C@](C)(c2sc3c(-c4ccc(C5CC5)nc4)cccc3c2F)CS1(=O)=O,t1_f5_p3,CN1C(=N)N[C@](C)(c2sc3c(-c4ccc(C5CC5)nc4)cccc3c2F)CS1(=O)=O,7.048819065093994
CHEMBL1374245,0,25,CN1CCN(c2cc(-c3cc(O)c4ncccc4c3)ccn2)CC1,t1_f5_p3,CN1CCN(c2cc(-c3cc(O)c4ncccc4c3)ccn2)CC1,6.045932769775391
CHEMBL2348581,0,1,Oc1cccc(-c2nc3ccccc3n2-c2ccnc(N[C@@H]3CCCNC3)c2)c1,t1_f5_p3,Oc1cccc(-c2nc3ccccc3n2-c2ccnc(N[C@@H]3CCCNC3)c2)c1,6.87636137008667
CHEMBL95878,0,36,O=S(=O)(Nc1ccc2nccc(N3CCNCC3)c2c1)c1ccc(I)cc1,t1_f5_p3,O=S(=O)(Nc1ccc2nccc(N3CCNCC3)c2c1)c1ccc(I)cc1,5.947138786315918
CHEMBL1520638,0,5,OC1(CNCc2c[nH]nc2-c2cc3ccccc3o2)CCCCC1,t1_f5_p3,OC1(CNCc2c[nH]nc2-c2cc3ccccc3o2)CCCCC1,6.505373477935791
CHEMBL3484721,0,12,CCCNCc1ccc(-c2cc(N)nc3[nH]ccc23)cc1,t1_f5_p3,CCCNCc1ccc(-c2cc(N)nc3[nH]ccc23)cc1,6.61174201965332
CHEMBL3903793,0,0,COC1CCC2(CC1)Cc1cc(F)c(-c3cccc(C#N)c3)cc1C21N=C(N)N(C)C1=O,t1_f5_p3,COC1CCC2(CC1)Cc1cc(F)c(-c3cccc(C#N)c3)cc1C21N=C(N)N(C)C1=O,7.100376129150391
CHEMBL3897052,0,1,COC1CCC2(CC1)Cc1ccc(-c3ccc(F)c(C#N)c3)cc1C21N=C(N)N(C)C1=O,t1_f5_p3,COC1CCC2(CC1)Cc1ccc(-c3ccc(F)c(C#N)c3)cc1C21N=C(N)N(C)C1=O,6.902393817901611
CHEMBL3972883,0,16,COC1CCC2(CC1)Cc1ccc(-c3cc(F)cc(C#N)c3)cc1C21N=C(N)N(C)C1=O,t1_f5_p3,COC1CCC2(CC1)Cc1ccc(-c3cc(F)cc(C#N)c3)cc1C21N=C(N)N(C)C1=O,6.949386119842529
CHEMBL3688058,0,2,N#Cc1cc(N2CCN(C(=N)N)CC2)cc(-c2ccc(Oc3ccc(F)cc3)cc2)n1,t1_f5_p3,N#Cc1cc(N2CCN(C(=N)N)CC2)cc(-c2ccc(Oc3ccc(F)cc3)cc2)n1,6.56700325012207
CHEMBL3933156,0,7,O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(c2ccc(F)cc2F)CC1,t1_f5_p3,O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(c2ccc(F)cc2F)CC1,6.882689476013184
CHEMBL3955721,0,5,O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(c2cccc(F)c2)CC1,t1_f5_p3,O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(c2cccc(F)c2)CC1,6.916559219360352
CHEMBL3962134,0,0,O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(c2ccc(F)cc2)CC1,t1_f5_p3,O=C(c1cc(Cc2n[nH]c(=O)c3c2CCCC3)ccc1F)N1CCN(c2ccc(F)cc2)CC1,6.867047309875488
CHEMBL3938218,0,5,O=C(c1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)N1CCN(c2ccc(F)cc2)CC1,t1_f5_p3,O=C(c1cccc(Cc2n[nH]c(=O)c3c2CCCC3)c1)N1CCN(c2ccc(F)cc2)CC1,6.8447747230529785
CHEMBL3662788,0,0,C[C@H]1CN2CCC[C@H]2CN1C(=O)N1Cc2c(NC(=O)c3cc4cccn4cn3)n[nH]c2C1(C)C,t1_f5_p3,C[C@H]1CN2CCC[C@H]2CN1C(=O)N1Cc2c(NC(=O)c3cc4cccn4cn3)n[nH]c2C1(C)C,7.458556652069092
CHEMBL1824341,0,4,CC(C)CCn1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cn1,t1_f5_p3,CC(C)CCn1cc(C2(c3cccc(-c4cccnc4F)c3)N=C(N)N(C)C2=O)cn1,6.569665908813477
CHEMBL1824342,0,32,CN1C(=O)C(c2cccc(-c3cccnc3F)c2)(c2cnn(CCC(C)(C)C)c2)N=C1N,t1_f5_p3,CN1C(=O)C(c2cccc(-c3cccnc3F)c2)(c2cnn(CCC(C)(C)C)c2)N=C1N,6.80516242980957
CHEMBL550870,0,15,COc1cccc(CN(c2ccc3[nH]ccc3c2)C2CCNCC2)c1,t1_f5_p3,COc1cccc(CN(c2ccc3[nH]ccc3c2)C2CCNCC2)c1,6.094945907592773
CHEMBL551210,0,0,CCn1cc(-c2nc3ccc(N)cc3[nH]2)c(=O)c2cc(F)c(N3CCNCC3)cc21,t1_f5_p3,CCn1cc(-c2nc3ccc(N)cc3[nH]2)c(=O)c2cc(F)c(N3CCNCC3)cc21,6.8196797370910645
CHEMBL3906050,0,0,CN1Cc2c(C3=CCCN(CC(=O)N4CC(O)C4)C3)[nH]c3nccc(c23)-c2cc(F)ccc21,t1_f5_p3,CN1Cc2c(C3=CCCN(CC(=O)N4CC(O)C4)C3)[nH]c3nccc(c23)-c2cc(F)ccc21,6.939786911010742
CHEMBL3920469,0,0,CN1Cc2c(C3=CCCN(CC(=O)N4CC(O)C4)CC3)[nH]c3nccc(c23)-c2cc(F)ccc21,t1_f5_p3,CN1Cc2c(C3=CCCN(CC(=O)N4CC(O)C4)CC3)[nH]c3nccc(c23)-c2cc(F)ccc21,7.278196334838867
CHEMBL1561748,0,2,Nc1ccc(C(=O)OCc2nc3c(ccc4ccccc43)[nH]2)cc1,t1_f5_p3,Nc1ccc(C(=O)OCc2nc3c(ccc4ccccc43)[nH]2)cc1,6.99594259262085
CHEMBL129420,1,41,CCN(CC)C(=O)c1ccc(C(c2cccc3cccnc23)N2CCNCC2)cc1,t1_f5_p3,CCN(CC)C(=O)c1ccc(C(c2cccc3cccnc23)N2CCNCC2)cc1,6.596156120300293
CHEMBL126413,0,7,CCN(CC)C(=O)c1ccc(C(c2ccnc3ccccc23)N2CCNCC2)cc1,t1_f5_p3,CCN(CC)C(=O)c1ccc(C(c2ccnc3ccccc23)N2CCNCC2)cc1,6.514939785003662
CHEMBL413342,0,9,CN(C)CCNC(=O)c1cccc2c1nc(-c1ccc(N)cc1)c1ccccc12,t1_f5_p3,CN(C)CCNC(=O)c1cccc2c1nc(-c1ccc(N)cc1)c1ccccc12,6.671788692474365
CHEMBL3693118,0,0,O=S(=O)(c1ccccc1-c1ccc(-c2cnc3[nH]ccc3n2)c(F)c1)N1CCOCC1,t1_f5_p3,O=S(=O)(c1ccccc1-c1ccc(-c2cnc3[nH]ccc3n2)c(F)c1)N1CCOCC1,6.66391658782959
CHEMBL1462510,0,0,Nc1ccc(C(=O)OCc2nc3cc4ccccc4cc3[nH]2)cc1,t1_f5_p3,Nc1ccc(C(=O)OCc2nc3cc4ccccc4cc3[nH]2)cc1,6.929509162902832
CHEMBL1682360,0,0,c1cc2[nH]ncc2cc1-c1cc(CN2CCCCC2)no1,t1_f5_p3,c1cc2[nH]ncc2cc1-c1cc(CN2CCCCC2)no1,6.329193592071533
CHEMBL2005434,0,7,NC(=S)N/N=C1\CC(c2ccc3c(c2)OCCCO3)Oc2ccc(F)cc21,t1_f5_p3,NC(=S)N/N=C1\CC(c2ccc3c(c2)OCCCO3)Oc2ccc(F)cc21,6.762931823730469
CHEMBL592960,0,1,NC(=O)c1cc(F)cc2cn(-c3ccc(NC(=O)C4CNC4)c(F)c3)nc12,t1_f5_p3,NC(=O)c1cc(F)cc2cn(-c3ccc(NC(=O)C4CNC4)c(F)c3)nc12,6.560995578765869
CHEMBL3414820,1,9,CC1=C(C(=O)Nc2nc3ccccc3s2)C(c2ccc(F)cc2)NC(=S)N1,t1_f5_p3,CC1=C(C(=O)Nc2nc3ccccc3s2)C(c2ccc(F)cc2)NC(=S)N1,7.118865013122559
CHEMBL55118,0,2,CCNCCCNc1nccc2c(C)c3[nH]c4ccncc4c3cc12,t1_f5_p3,CCNCCCNc1nccc2c(C)c3[nH]c4ccncc4c3cc12,6.148808479309082
CHEMBL1818553,0,0,Cc1cccc(Nc2nc(-c3ccncc3C#CCN3CCOCC3)cs2)c1,t1_f5_p3,Cc1cccc(Nc2nc(-c3ccncc3C#CCN3CCOCC3)cs2)c1,6.502803325653076
CHEMBL3103590,0,2,S=C(NCCc1coc2ccc3c(c12)CCCO3)NC1CC1,t1_f5_p3,S=C(NCCc1coc2ccc3c(c12)CCCO3)NC1CC1,6.38678503036499
CHEMBL1801382,0,3,COCCOc1cncc(-c2cc3c(ccc4c5c([nH]c43)CNC5=O)cn2)c1,t1_f5_p3,COCCOc1cncc(-c2cc3c(ccc4c5c([nH]c43)CNC5=O)cn2)c1,6.563409805297852
CHEMBL240733,0,8,O=C(CCCN1c2ccccc2C2CC3CNCCN3CC21)c1ccc(F)cc1,t1_f5_p3,O=C(CCCN1c2ccccc2C2CC3CNCCN3CC21)c1ccc(F)cc1,6.819631576538086
CHEMBL2419451,0,3,Nc1cc(/C=C/c2n[nH]c3ccccc23)nc2ccccc12,t1_f5_p3,Nc1cc(/C=C/c2n[nH]c3ccccc23)nc2ccccc12,6.684983730316162
CHEMBL2283006,0,0,Cc1[nH]c(/C=C2\C(=O)N(CCCN(C)C)c3ccc(F)cc32)c(C)c1C(=O)N1CCOCC1,t1_f5_p3,Cc1[nH]c(/C=C2\C(=O)N(CCCN(C)C)c3ccc(F)cc32)c(C)c1C(=O)N1CCOCC1,6.629304885864258
CHEMBL2283000,0,0,Cc1[nH]c(/C=C2\C(=O)N(CCCN(C)C)c3ccc(Cl)cc32)c(C)c1C(=O)N1CCOCC1,t1_f5_p3,Cc1[nH]c(/C=C2\C(=O)N(CCCN(C)C)c3ccc(Cl)cc32)c(C)c1C(=O)N1CCOCC1,6.757711887359619
CHEMBL261917,0,27,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc3nccc(N4CCNCC4)c3c2)cc1,t1_f5_p3,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc3nccc(N4CCNCC4)c3c2)cc1,6.904176712036133
CHEMBL3286718,0,0,O=C(NC1CCc2[nH]c3ccccc3c2C1)c1ccc(N2CCOCC2)cc1,t1_f5_p3,O=C(NC1CCc2[nH]c3ccccc3c2C1)c1ccc(N2CCOCC2)cc1,6.654201984405518
CHEMBL3473595,0,1,CCC[C@H]1CN(C(=O)c2ccc3[nH]c(CO)nc3c2)C[C@@H]1N,t1_f5_p3,CCC[C@H]1CN(C(=O)c2ccc3[nH]c(CO)nc3c2)C[C@@H]1N,6.4334235191345215
CHEMBL3604564,0,0,COc1ccc(-c2nc(CN)cc3c2[nH]c2ccccc23)cc1,t1_f5_p3,COc1ccc(-c2nc(CN)cc3c2[nH]c2ccccc23)cc1,6.228743553161621
CHEMBL3662865,0,2,Cc1nc(C)c(C(=O)Nc2n[nH]c3c2CN(C(=O)N2C[C@@H](C)N(CCCO)C[C@@H]2C)C3(C)C)o1,t1_f5_p3,Cc1nc(C)c(C(=O)Nc2n[nH]c3c2CN(C(=O)N2C[C@@H](C)N(CCCO)C[C@@H]2C)C3(C)C)o1,7.266505241394043
CHEMBL143313,0,7,CC1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(-c4ccc(F)cc4F)c3c2C(F)(F)F)CCN1,t1_f5_p3,CC1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(-c4ccc(F)cc4F)c3c2C(F)(F)F)CCN1,6.208888530731201
CHEMBL2260183,1,7,CC1CN(c2ccc3c(=O)c(C(=O)O)cn(-c4c(F)cccc4F)c3c2)CC(C)N1,t1_f5_p3,CC1CN(c2ccc3c(=O)c(C(=O)O)cn(-c4c(F)cccc4F)c3c2)CC(C)N1,6.532808303833008
CHEMBL328416,0,18,Cc1ccc(-n2cc(C(=O)O)c(=O)c3cc(F)c(N4CC(C)NC(C)C4)cc32)c(F)c1,t1_f5_p3,Cc1ccc(-n2cc(C(=O)O)c(=O)c3cc(F)c(N4CC(C)NC(C)C4)cc32)c(F)c1,6.8240132331848145
CHEMBL277100,0,14,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,t1_f5_p3,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,6.8575544357299805
CHEMBL357158,0,37,CC1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(-c4ccc(F)cc4F)c3c2Cl)CCN1,t1_f5_p3,CC1CN(c2c(F)cc3c(=O)c(C(=O)O)cn(-c4ccc(F)cc4F)c3c2Cl)CCN1,6.5169854164123535
CHEMBL101990,0,17,Cc1cc(F)ccc1-n1cc(C(=O)O)c(=O)c2cc(F)c(N3CC(C)NC(C)C3)cc21,t1_f5_p3,Cc1cc(F)ccc1-n1cc(C(=O)O)c(=O)c2cc(F)c(N3CC(C)NC(C)C3)cc21,6.954769611358643
CHEMBL98794,1,1,Cc1ccc(-n2cc(C(=O)O)c(=O)c3cc(F)c(N4CC(C)NC(C)C4)cc32)cc1,t1_f5_p3,Cc1ccc(-n2cc(C(=O)O)c(=O)c3cc(F)c(N4CC(C)NC(C)C4)cc32)cc1,6.724759578704834
CHEMBL49282,0,18,C[C@@H]1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,t1_f5_p3,C[C@@H]1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,6.8575544357299805
CHEMBL101950,0,2,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2)CC(C)N1,t1_f5_p3,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2)CC(C)N1,6.800787925720215
CHEMBL100920,0,4,Cc1c(F)ccc(-n2cc(C(=O)O)c(=O)c3cc(F)c(N4CC(C)NC(C)C4)cc32)c1F,t1_f5_p3,Cc1c(F)ccc(-n2cc(C(=O)O)c(=O)c3cc(F)c(N4CC(C)NC(C)C4)cc32)c1F,6.654000759124756
CHEMBL49071,0,3,C[C@H]1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,t1_f5_p3,C[C@H]1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CCN1,6.8575544357299805
CHEMBL35504,0,18,O=C(O)c1cn(-c2ccc(F)cc2)c2cc(N3CCNC(CF)C3)c(F)cc2c1=O,t1_f5_p3,O=C(O)c1cn(-c2ccc(F)cc2)c2cc(N3CCNC(CF)C3)c(F)cc2c1=O,6.708525657653809
CHEMBL416160,0,6,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CC(C)N1,t1_f5_p3,CC1CN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3-c2ccc(F)cc2F)CC(C)N1,6.775448799133301
CHEMBL101627,0,7,Cc1ccc(-n2cc(C(=O)O)c(=O)c3cc(F)c(N4CC(C)NC(C)C4)cc32)c(C)c1,t1_f5_p3,Cc1ccc(-n2cc(C(=O)O)c(=O)c3cc(F)c(N4CC(C)NC(C)C4)cc32)c(C)c1,6.695273399353027
CHEMBL16237,0,41,Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2-c1ccc(F)cc1F,t1_f5_p3,Cc1c(F)c(N2CCNC(C)C2)cc2c1c(=O)c(C(=O)O)cn2-c1ccc(F)cc1F,6.83353853225708
CHEMBL1508826,0,0,COc1ccc2cc3cc(C(=O)NCCCN4CCOCC4)oc3nc2c1,t1_f5_p3,COc1ccc2cc3cc(C(=O)NCCCN4CCOCC4)oc3nc2c1,6.751358509063721
CHEMBL1456322,0,1,Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)c1c[nH]c(C(=O)NCCCN2CCOCC2)c1,t1_f5_p3,Cc1onc(-c2c(Cl)cccc2Cl)c1C(=O)c1c[nH]c(C(=O)NCCCN2CCOCC2)c1,7.182936668395996
CHEMBL1302235,0,4,Cc1onc(-c2ccccc2)c1C(=O)c1c[nH]c(C(=O)NCCCN2CCOCC2)c1,t1_f5_p3,Cc1onc(-c2ccccc2)c1C(=O)c1c[nH]c(C(=O)NCCCN2CCOCC2)c1,6.708535194396973
CHEMBL3970624,0,2,Cc1noc(C)c1-c1ccc2c(c1)C(C1CCCC1)(N1CCN(C)CC1)C(=O)N2,t1_f5_p3,Cc1noc(C)c1-c1ccc2c(c1)C(C1CCCC1)(N1CCN(C)CC1)C(=O)N2,6.134132385253906
CHEMBL3896599,0,1,Cc1noc(C)c1-c1ccc2c(c1)C(C1CCCCC1)(N1CCN(C)CC1)C(=O)N2,t1_f5_p3,Cc1noc(C)c1-c1ccc2c(c1)C(C1CCCCC1)(N1CCN(C)CC1)C(=O)N2,6.1563310623168945
CHEMBL3641655,0,1,CN1[C@@H]2CC[C@H]1CN(C(=O)c1cc3cc(Nc4nccc(-c5ccccn5)n4)ccc3[nH]1)C2,t1_f5_p3,CN1[C@@H]2CC[C@H]1CN(C(=O)c1cc3cc(Nc4nccc(-c5ccccn5)n4)ccc3[nH]1)C2,6.704426288604736
CHEMBL3479441,0,11,Cn1nc(C2CC2)c2c1NC(=O)CC2c1ccc(CN2CCCCC2)s1,t1_f5_p3,Cn1nc(C2CC2)c2c1NC(=O)CC2c1ccc(CN2CCCCC2)s1,6.6562089920043945
CHEMBL3476795,0,0,Cn1nc(C2CC2)c2c1NC(=O)CC2c1cc(CN2CCCC2)cs1,t1_f5_p3,Cn1nc(C2CC2)c2c1NC(=O)CC2c1cc(CN2CCCC2)cs1,6.47755765914917
CHEMBL2364306,0,0,C[C@H]1CN(Cc2ccc(N(C)C(=O)c3ccc(-c4cccc(F)c4)cn3)cc2)CCN1,t1_f5_p4,C[C@H]1CN(Cc2ccc(N(C)C(=O)c3ccc(-c4cccc(F)c4)cn3)cc2)CCN1,6.459392547607422
CHEMBL2364311,0,0,COc1cccc(-c2ccc(C(=O)N(C)c3ccc(CN4CCN[C@@H](C)C4)cc3)nc2)c1,t1_f5_p4,COc1cccc(-c2ccc(C(=O)N(C)c3ccc(CN4CCN[C@@H](C)C4)cc3)nc2)c1,6.305698871612549
CHEMBL495350,0,22,C[C@H]1CN(Cc2cccc(-c3cc(CNC(=O)c4cccc(CN5CCN(C=O)CC5)c4)ccc3F)c2)CCN1,t1_f5_p4,C[C@H]1CN(Cc2cccc(-c3cc(CNC(=O)c4cccc(CN5CCN(C=O)CC5)c4)ccc3F)c2)CCN1,6.739182949066162
CHEMBL2364309,0,0,C[C@H]1CN(Cc2ccc(N(C)C(=O)c3ccc(-c4cccc(C#N)c4)cn3)cc2)CCN1,t1_f5_p4,C[C@H]1CN(Cc2ccc(N(C)C(=O)c3ccc(-c4cccc(C#N)c4)cn3)cc2)CCN1,6.614564895629883
CHEMBL3260796,0,5,O=C1CC(c2ccccc2)CN1c1ccc2c(N3CCNCC3)ccnc2c1,t1_f5_p4,O=C1CC(c2ccccc2)CN1c1ccc2c(N3CCNCC3)ccnc2c1,6.399062633514404
CHEMBL4065361,0,0,Cc1n[nH]cc1-c1cc2nc(C(c3ccccc3)N3CCCC3)[nH]c(=O)c2s1,t1_f5_p4,Cc1n[nH]cc1-c1cc2nc(C(c3ccccc3)N3CCCC3)[nH]c(=O)c2s1,6.422300815582275
CHEMBL3260798,0,5,O=C1CC(c2ccccc2)CN1c1cnc2c(N3CCCNCC3)cccc2c1,t1_f5_p4,O=C1CC(c2ccccc2)CN1c1cnc2c(N3CCCNCC3)cccc2c1,6.870710372924805
